//ID   Lv   experience formula			
8988	8988	21452286
8989	8989	21454675
8990	8990	21457064
8991	8991	21459453
8992	8992	21461842
8993	8993	21464231
8994	8994	21466620
8995	8995	21469009
8996	8996	21471398
8997	8997	21473787
8998	8998	21476176
8999	8999	21478565
9000	9000	21480954
9001	9001	21483343
9002	9002	21485732
9003	9003	21488121
9004	9004	21490509
9005	9005	21492898
9006	9006	21495287
9007	9007	21497676
9008	9008	21500065
9009	9009	21502454
9010	9010	21504843
9011	9011	21507232
9012	9012	21509621
9013	9013	21512010
9014	9014	21514399
9015	9015	21516788
9016	9016	21519177
9017	9017	21521566
9018	9018	21523955
9019	9019	21526344
9020	9020	21528732
9021	9021	21531121
9022	9022	21533510
9023	9023	21535899
9024	9024	21538288
9025	9025	21540677
9026	9026	21543066
9027	9027	21545455
9028	9028	21547844
9029	9029	21550233
9030	9030	21552622
9031	9031	21555011
9032	9032	21557400
9033	9033	21559789
9034	9034	21562178
9035	9035	21564566
9036	9036	21566955
9037	9037	21569344
9038	9038	21571733
9039	9039	21574122
9040	9040	21576511
9041	9041	21578900
9042	9042	21581289
9043	9043	21583678
9044	9044	21586067
9045	9045	21588456
9046	9046	21590845
9047	9047	21593234
9048	9048	21595623
9049	9049	21598012
9050	9050	21600401
9051	9051	21602789
9052	9052	21605178
9053	9053	21607567
9054	9054	21609956
9055	9055	21612345
9056	9056	21614734
9057	9057	21617123
9058	9058	21619512
9059	9059	21621901
9060	9060	21624290
9061	9061	21626679
9062	9062	21629068
9063	9063	21631457
9064	9064	21633846
9065	9065	21636235
9066	9066	21638624
9067	9067	21641012
9068	9068	21643401
9069	9069	21645790
9070	9070	21648179
9071	9071	21650568
9072	9072	21652957
9073	9073	21655346
9074	9074	21657735
9075	9075	21660124
9076	9076	21662513
9077	9077	21664902
9078	9078	21667291
9079	9079	21669680
9080	9080	21672069
9081	9081	21674458
9082	9082	21676847
9083	9083	21679235
9084	9084	21681624
9085	9085	21684013
9086	9086	21686402
9087	9087	21688791
9088	9088	21691180
9089	9089	21693569
9090	9090	21695958
9091	9091	21698347
9092	9092	21700736
9093	9093	21703125
9094	9094	21705514
9095	9095	21707903
9096	9096	21710292
9097	9097	21712681
9098	9098	21715069
9099	9099	21717458
9100	9100	21719847
9101	9101	21722236
9102	9102	21724625
9103	9103	21727014
9104	9104	21729403
9105	9105	21731792
9106	9106	21734181
9107	9107	21736570
9108	9108	21738959
9109	9109	21741348
9110	9110	21743737
9111	9111	21746126
9112	9112	21748515
9113	9113	21750904
9114	9114	21753292
9115	9115	21755681
9116	9116	21758070
9117	9117	21760459
9118	9118	21762848
9119	9119	21765237
9120	9120	21767626
9121	9121	21770015
9122	9122	21772404
9123	9123	21774793
9124	9124	21777182
9125	9125	21779571
9126	9126	21781960
9127	9127	21784349
9128	9128	21786738
9129	9129	21789127
9130	9130	21791515
9131	9131	21793904
9132	9132	21796293
9133	9133	21798682
9134	9134	21801071
9135	9135	21803460
9136	9136	21805849
9137	9137	21808238
9138	9138	21810627
9139	9139	21813016
9140	9140	21815405
9141	9141	21817794
9142	9142	21820183
9143	9143	21822572
9144	9144	21824961
9145	9145	21827350
9146	9146	21829738
9147	9147	21832127
9148	9148	21834516
9149	9149	21836905
9150	9150	21839294
9151	9151	21841683
9152	9152	21844072
9153	9153	21846461
9154	9154	21848850
9155	9155	21851239
9156	9156	21853628
9157	9157	21856017
9158	9158	21858406
9159	9159	21860795
9160	9160	21863184
9161	9161	21865572
9162	9162	21867961
9163	9163	21870350
9164	9164	21872739
9165	9165	21875128
9166	9166	21877517
9167	9167	21879906
9168	9168	21882295
9169	9169	21884684
9170	9170	21887073
9171	9171	21889462
9172	9172	21891851
9173	9173	21894240
9174	9174	21896629
9175	9175	21899018
9176	9176	21901407
9177	9177	21903795
9178	9178	21906184
9179	9179	21908573
9180	9180	21910962
9181	9181	21913351
9182	9182	21915740
9183	9183	21918129
9184	9184	21920518
9185	9185	21922907
9186	9186	21925296
9187	9187	21927685
9188	9188	21930074
9189	9189	21932463
9190	9190	21934852
9191	9191	21937241
9192	9192	21939630
9193	9193	21942018
9194	9194	21944407
9195	9195	21946796
9196	9196	21949185
9197	9197	21951574
9198	9198	21953963
9199	9199	21956352
9200	9200	21958741
9201	9201	21961130
9202	9202	21963519
9203	9203	21965908
9204	9204	21968297
9205	9205	21970686
9206	9206	21973075
9207	9207	21975464
9208	9208	21977853
9209	9209	21980241
9210	9210	21982630
9211	9211	21985019
9212	9212	21987408
9213	9213	21989797
9214	9214	21992186
9215	9215	21994575
9216	9216	21996964
9217	9217	21999353
9218	9218	22001742
9219	9219	22004131
9220	9220	22006520
9221	9221	22008909
9222	9222	22011298
9223	9223	22013687
9224	9224	22016075
9225	9225	22018464
9226	9226	22020853
9227	9227	22023242
9228	9228	22025631
9229	9229	22028020
9230	9230	22030409
9231	9231	22032798
9232	9232	22035187
9233	9233	22037576
9234	9234	22039965
9235	9235	22042354
9236	9236	22044743
9237	9237	22047132
9238	9238	22049521
9239	9239	22051910
9240	9240	22054298
9241	9241	22056687
9242	9242	22059076
9243	9243	22061465
9244	9244	22063854
9245	9245	22066243
9246	9246	22068632
9247	9247	22071021
9248	9248	22073410
9249	9249	22075799
9250	9250	22078188
9251	9251	22080577
9252	9252	22082966
9253	9253	22085355
9254	9254	22087744
9255	9255	22090133
9256	9256	22092521
9257	9257	22094910
9258	9258	22097299
9259	9259	22099688
9260	9260	22102077
9261	9261	22104466
9262	9262	22106855
9263	9263	22109244
9264	9264	22111633
9265	9265	22114022
9266	9266	22116411
9267	9267	22118800
9268	9268	22121189
9269	9269	22123578
9270	9270	22125967
9271	9271	22128356
9272	9272	22130744
9273	9273	22133133
9274	9274	22135522
9275	9275	22137911
9276	9276	22140300
9277	9277	22142689
9278	9278	22145078
9279	9279	22147467
9280	9280	22149856
9281	9281	22152245
9282	9282	22154634
9283	9283	22157023
9284	9284	22159412
9285	9285	22161801
9286	9286	22164190
9287	9287	22166578
9288	9288	22168967
9289	9289	22171356
9290	9290	22173745
9291	9291	22176134
9292	9292	22178523
9293	9293	22180912
9294	9294	22183301
9295	9295	22185690
9296	9296	22188079
9297	9297	22190468
9298	9298	22192857
9299	9299	22195246
9300	9300	22197635
9301	9301	22200024
9302	9302	22202413
9303	9303	22204801
9304	9304	22207190
9305	9305	22209579
9306	9306	22211968
9307	9307	22214357
9308	9308	22216746
9309	9309	22219135
9310	9310	22221524
9311	9311	22223913
9312	9312	22226302
9313	9313	22228691
9314	9314	22231080
9315	9315	22233469
9316	9316	22235858
9317	9317	22238247
9318	9318	22240636
9319	9319	22243024
9320	9320	22245413
9321	9321	22247802
9322	9322	22250191
9323	9323	22252580
9324	9324	22254969
9325	9325	22257358
9326	9326	22259747
9327	9327	22262136
9328	9328	22264525
9329	9329	22266914
9330	9330	22269303
9331	9331	22271692
9332	9332	22274081
9333	9333	22276470
9334	9334	22278858
9335	9335	22281247
9336	9336	22283636
9337	9337	22286025
9338	9338	22288414
9339	9339	22290803
9340	9340	22293192
9341	9341	22295581
9342	9342	22297970
9343	9343	22300359
9344	9344	22302748
9345	9345	22305137
9346	9346	22307526
9347	9347	22309915
9348	9348	22312304
9349	9349	22314693
9350	9350	22317081
9351	9351	22319470
9352	9352	22321859
9353	9353	22324248
9354	9354	22326637
9355	9355	22329026
9356	9356	22331415
9357	9357	22333804
9358	9358	22336193
9359	9359	22338582
9360	9360	22340971
9361	9361	22343360
9362	9362	22345749
9363	9363	22348138
9364	9364	22350527
9365	9365	22352916
9366	9366	22355304
9367	9367	22357693
9368	9368	22360082
9369	9369	22362471
9370	9370	22364860
9371	9371	22367249
9372	9372	22369638
9373	9373	22372027
9374	9374	22374416
9375	9375	22376805
9376	9376	22379194
9377	9377	22381583
9378	9378	22383972
9379	9379	22386361
9380	9380	22388750
9381	9381	22391139
9382	9382	22393527
9383	9383	22395916
9384	9384	22398305
9385	9385	22400694
9386	9386	22403083
9387	9387	22405472
9388	9388	22407861
9389	9389	22410250
9390	9390	22412639
9391	9391	22415028
9392	9392	22417417
9393	9393	22419806
9394	9394	22422195
9395	9395	22424584
9396	9396	22426973
9397	9397	22429361
9398	9398	22431750
9399	9399	22434139
9400	9400	22436528
9401	9401	22438917
9402	9402	22441306
9403	9403	22443695
9404	9404	22446084
9405	9405	22448473
9406	9406	22450862
9407	9407	22453251
9408	9408	22455640
9409	9409	22458029
9410	9410	22460418
9411	9411	22462807
9412	9412	22465196
9413	9413	22467584
9414	9414	22469973
9415	9415	22472362
9416	9416	22474751
9417	9417	22477140
9418	9418	22479529
9419	9419	22481918
9420	9420	22484307
9421	9421	22486696
9422	9422	22489085
9423	9423	22491474
9424	9424	22493863
9425	9425	22496252
9426	9426	22498641
9427	9427	22501030
9428	9428	22503419
9429	9429	22505807
9430	9430	22508196
9431	9431	22510585
9432	9432	22512974
9433	9433	22515363
9434	9434	22517752
9435	9435	22520141
9436	9436	22522530
9437	9437	22524919
9438	9438	22527308
9439	9439	22529697
9440	9440	22532086
9441	9441	22534475
9442	9442	22536864
9443	9443	22539253
9444	9444	22541642
9445	9445	22544030
9446	9446	22546419
9447	9447	22548808
9448	9448	22551197
9449	9449	22553586
9450	9450	22555975
9451	9451	22558364
9452	9452	22560753
9453	9453	22563142
9454	9454	22565531
9455	9455	22567920
9456	9456	22570309
9457	9457	22572698
9458	9458	22575087
9459	9459	22577476
9460	9460	22579864
9461	9461	22582253
9462	9462	22584642
9463	9463	22587031
9464	9464	22589420
9465	9465	22591809
9466	9466	22594198
9467	9467	22596587
9468	9468	22598976
9469	9469	22601365
9470	9470	22603754
9471	9471	22606143
9472	9472	22608532
9473	9473	22610921
9474	9474	22613310
9475	9475	22615699
9476	9476	22618087
9477	9477	22620476
9478	9478	22622865
9479	9479	22625254
9480	9480	22627643
9481	9481	22630032
9482	9482	22632421
9483	9483	22634810
9484	9484	22637199
9485	9485	22639588
9486	9486	22641977
9487	9487	22644366
9488	9488	22646755
9489	9489	22649144
9490	9490	22651533
9491	9491	22653922
9492	9492	22656310
9493	9493	22658699
9494	9494	22661088
9495	9495	22663477
9496	9496	22665866
9497	9497	22668255
9498	9498	22670644
9499	9499	22673033
9500	9500	22675422
9501	9501	22677811
9502	9502	22680200
9503	9503	22682589
9504	9504	22684978
9505	9505	22687367
9506	9506	22689756
9507	9507	22692145
9508	9508	22694533
9509	9509	22696922
9510	9510	22699311
9511	9511	22701700
9512	9512	22704089
9513	9513	22706478
9514	9514	22708867
9515	9515	22711256
9516	9516	22713645
9517	9517	22716034
9518	9518	22718423
9519	9519	22720812
9520	9520	22723201
9521	9521	22725590
9522	9522	22727979
9523	9523	22730367
9524	9524	22732756
9525	9525	22735145
9526	9526	22737534
9527	9527	22739923
9528	9528	22742312
9529	9529	22744701
9530	9530	22747090
9531	9531	22749479
9532	9532	22751868
9533	9533	22754257
9534	9534	22756646
9535	9535	22759035
9536	9536	22761424
9537	9537	22763813
9538	9538	22766202
9539	9539	22768590
9540	9540	22770979
9541	9541	22773368
9542	9542	22775757
9543	9543	22778146
9544	9544	22780535
9545	9545	22782924
9546	9546	22785313
9547	9547	22787702
9548	9548	22790091
9549	9549	22792480
9550	9550	22794869
9551	9551	22797258
9552	9552	22799647
9553	9553	22802036
9554	9554	22804425
9555	9555	22806813
9556	9556	22809202
9557	9557	22811591
9558	9558	22813980
9559	9559	22816369
9560	9560	22818758
9561	9561	22821147
9562	9562	22823536
9563	9563	22825925
9564	9564	22828314
9565	9565	22830703
9566	9566	22833092
9567	9567	22835481
9568	9568	22837870
9569	9569	22840259
9570	9570	22842647
9571	9571	22845036
9572	9572	22847425
9573	9573	22849814
9574	9574	22852203
9575	9575	22854592
9576	9576	22856981
9577	9577	22859370
9578	9578	22861759
9579	9579	22864148
9580	9580	22866537
9581	9581	22868926
9582	9582	22871315
9583	9583	22873704
9584	9584	22876093
9585	9585	22878482
9586	9586	22880870
9587	9587	22883259
9588	9588	22885648
9589	9589	22888037
9590	9590	22890426
9591	9591	22892815
9592	9592	22895204
9593	9593	22897593
9594	9594	22899982
9595	9595	22902371
9596	9596	22904760
9597	9597	22907149
9598	9598	22909538
9599	9599	22911927
9600	9600	22914316
9601	9601	22916705
9602	9602	22919093
9603	9603	22921482
9604	9604	22923871
9605	9605	22926260
9606	9606	22928649
9607	9607	22931038
9608	9608	22933427
9609	9609	22935816
9610	9610	22938205
9611	9611	22940594
9612	9612	22942983
9613	9613	22945372
9614	9614	22947761
9615	9615	22950150
9616	9616	22952539
9617	9617	22954928
9618	9618	22957316
9619	9619	22959705
9620	9620	22962094
9621	9621	22964483
9622	9622	22966872
9623	9623	22969261
9624	9624	22971650
9625	9625	22974039
9626	9626	22976428
9627	9627	22978817
9628	9628	22981206
9629	9629	22983595
9630	9630	22985984
9631	9631	22988373
9632	9632	22990762
9633	9633	22993150
9634	9634	22995539
9635	9635	22997928
9636	9636	23000317
9637	9637	23002706
9638	9638	23005095
9639	9639	23007484
9640	9640	23009873
9641	9641	23012262
9642	9642	23014651
9643	9643	23017040
9644	9644	23019429
9645	9645	23021818
9646	9646	23024207
9647	9647	23026596
9648	9648	23028985
9649	9649	23031373
9650	9650	23033762
9651	9651	23036151
9652	9652	23038540
9653	9653	23040929
9654	9654	23043318
9655	9655	23045707
9656	9656	23048096
9657	9657	23050485
9658	9658	23052874
9659	9659	23055263
9660	9660	23057652
9661	9661	23060041
9662	9662	23062430
9663	9663	23064819
9664	9664	23067208
9665	9665	23069596
9666	9666	23071985
9667	9667	23074374
9668	9668	23076763
9669	9669	23079152
9670	9670	23081541
9671	9671	23083930
9672	9672	23086319
9673	9673	23088708
9674	9674	23091097
9675	9675	23093486
9676	9676	23095875
9677	9677	23098264
9678	9678	23100653
9679	9679	23103042
9680	9680	23105431
9681	9681	23107819
9682	9682	23110208
9683	9683	23112597
9684	9684	23114986
9685	9685	23117375
9686	9686	23119764
9687	9687	23122153
9688	9688	23124542
9689	9689	23126931
9690	9690	23129320
9691	9691	23131709
9692	9692	23134098
9693	9693	23136487
9694	9694	23138876
9695	9695	23141265
9696	9696	23143653
9697	9697	23146042
9698	9698	23148431
9699	9699	23150820
9700	9700	23153209
9701	9701	23155598
9702	9702	23157987
9703	9703	23160376
9704	9704	23162765
9705	9705	23165154
9706	9706	23167543
9707	9707	23169932
9708	9708	23172321
9709	9709	23174710
9710	9710	23177099
9711	9711	23179488
9712	9712	23181876
9713	9713	23184265
9714	9714	23186654
9715	9715	23189043
9716	9716	23191432
9717	9717	23193821
9718	9718	23196210
9719	9719	23198599
9720	9720	23200988
9721	9721	23203377
9722	9722	23205766
9723	9723	23208155
9724	9724	23210544
9725	9725	23212933
9726	9726	23215322
9727	9727	23217711
9728	9728	23220099
9729	9729	23222488
9730	9730	23224877
9731	9731	23227266
9732	9732	23229655
9733	9733	23232044
9734	9734	23234433
9735	9735	23236822
9736	9736	23239211
9737	9737	23241600
9738	9738	23243989
9739	9739	23246378
9740	9740	23248767
9741	9741	23251156
9742	9742	23253545
9743	9743	23255934
9744	9744	23258322
9745	9745	23260711
9746	9746	23263100
9747	9747	23265489
9748	9748	23267878
9749	9749	23270267
9750	9750	23272656
9751	9751	23275045
9752	9752	23277434
9753	9753	23279823
9754	9754	23282212
9755	9755	23284601
9756	9756	23286990
9757	9757	23289379
9758	9758	23291768
9759	9759	23294156
9760	9760	23296545
9761	9761	23298934
9762	9762	23301323
9763	9763	23303712
9764	9764	23306101
9765	9765	23308490
9766	9766	23310879
9767	9767	23313268
9768	9768	23315657
9769	9769	23318046
9770	9770	23320435
9771	9771	23322824
9772	9772	23325213
9773	9773	23327602
9774	9774	23329991
9775	9775	23332379
9776	9776	23334768
9777	9777	23337157
9778	9778	23339546
9779	9779	23341935
9780	9780	23344324
9781	9781	23346713
9782	9782	23349102
9783	9783	23351491
9784	9784	23353880
9785	9785	23356269
9786	9786	23358658
9787	9787	23361047
9788	9788	23363436
9789	9789	23365825
9790	9790	23368214
9791	9791	23370602
9792	9792	23372991
9793	9793	23375380
9794	9794	23377769
9795	9795	23380158
9796	9796	23382547
9797	9797	23384936
9798	9798	23387325
9799	9799	23389714
9800	9800	23392103
9801	9801	23394492
9802	9802	23396881
9803	9803	23399270
9804	9804	23401659
9805	9805	23404048
9806	9806	23406437
9807	9807	23408825
9808	9808	23411214
9809	9809	23413603
9810	9810	23415992
9811	9811	23418381
9812	9812	23420770
9813	9813	23423159
9814	9814	23425548
9815	9815	23427937
9816	9816	23430326
9817	9817	23432715
9818	9818	23435104
9819	9819	23437493
9820	9820	23439882
9821	9821	23442271
9822	9822	23444659
9823	9823	23447048
9824	9824	23449437
9825	9825	23451826
9826	9826	23454215
9827	9827	23456604
9828	9828	23458993
9829	9829	23461382
9830	9830	23463771
9831	9831	23466160
9832	9832	23468549
9833	9833	23470938
9834	9834	23473327
9835	9835	23475716
9836	9836	23478105
9837	9837	23480494
9838	9838	23482882
9839	9839	23485271
